13,100,0.000016
14,100,0.000018
15,100,0.000019
16,100,0.000019
17,100,0.000017
18,100,0.000016
19,100,0.000016
20,100,0.000016
21,100,0.000016
22,100,0.000018
23,100,0.000019
24,100,0.000017
25,100,0.000018
26,100,0.000016
27,100,0.000016
28,100,0.000016
29,100,0.000018
30,100,0.000020
31,100,0.000018
32,100,0.000017
33,100,0.000016
34,100,0.000016
35,100,0.000016
36,100,0.000016
37,100,0.000019
38,100,0.000018
39,100,0.000018
40,100,0.000016
41,100,0.000016
42,100,0.000016
43,100,0.000016
44,100,0.000017
45,100,0.000024
46,100,0.000019
47,100,0.000016
48,100,0.000016
49,100,0.000016
50,100,0.000016
51,100,0.000016
52,100,0.000019
53,100,0.000018
54,100,0.000018
55,100,0.000016
56,100,0.000016
57,100,0.000016
58,100,0.000016
59,100,0.000016
60,100,0.000020
61,100,0.000021
62,100,0.000017
63,100,0.000016
64,100,0.000016
65,100,0.000016
66,100,0.000021
67,100,0.000020
68,100,0.000018
69,100,0.000017
70,100,0.000017
71,100,0.000017
72,100,0.000016
73,100,0.000016
74,100,0.000018
75,100,0.000019
76,100,0.000018
77,100,0.000018
78,100,0.000020
79,100,0.000018
80,100,0.000019
81,100,0.000020
82,100,0.000026
83,100,0.000019
84,100,0.000019
85,100,0.000016
86,100,0.000022
87,100,0.000018
88,100,0.000020
89,100,0.000027
90,100,0.000021
91,100,0.000023
92,100,0.000014
93,100,0.000014
94,100,0.000014
95,100,0.000015
96,100,0.000016
97,100,0.000014
98,100,0.000018
99,100,0.000014
100,100,0.000014
1,1000,0.000025
2,1000,0.000035
3,1000,0.000019
4,1000,0.000017
5,1000,0.000017
6,1000,0.000017
7,1000,0.000028
8,1000,0.000020
9,1000,0.000020
10,1000,0.000018
11,1000,0.000018
12,1000,0.000018
13,1000,0.000018
14,1000,0.000018
15,1000,0.000018
16,1000,0.000019
17,1000,0.000018
18,1000,0.000018
19,1000,0.000018
20,1000,0.000018
21,1000,0.000018
22,1000,0.000018
23,1000,0.000018
24,1000,0.000018
25,1000,0.000018
26,1000,0.000018
27,1000,0.000019
28,1000,0.000018
29,1000,0.000018
30,1000,0.000018
31,1000,0.000019
32,1000,0.000018
33,1000,0.000019
34,1000,0.000018
35,1000,0.000018
36,1000,0.000018
37,1000,0.000018
38,1000,0.000019
39,1000,0.000018
40,1000,0.000018
41,1000,0.000018
42,1000,0.000017
43,1000,0.000018
44,1000,0.000017
45,1000,0.000017
46,1000,0.000019
47,1000,0.000019
48,1000,0.000018
49,1000,0.000018
50,1000,0.000018
51,1000,0.000017
52,1000,0.000018
53,1000,0.000019
54,1000,0.000018
55,1000,0.000018
56,1000,0.000017
57,1000,0.000018
58,1000,0.000018
59,1000,0.000018
60,1000,0.000018
61,1000,0.000018
62,1000,0.000018
63,1000,0.000018
64,1000,0.000018
65,1000,0.000019
66,1000,0.000018
67,1000,0.000022
68,1000,0.000028
69,1000,0.000020
70,1000,0.000019
71,1000,0.000018
72,1000,0.000018
73,1000,0.000017
74,1000,0.000019
75,1000,0.000015
76,1000,0.000014
77,1000,0.000015
78,1000,0.000015
79,1000,0.000015
80,1000,0.000016
81,1000,0.000015
82,1000,0.000015
83,1000,0.000018
84,1000,0.000014
85,1000,0.000014
86,1000,0.000014
87,1000,0.000024
88,1000,0.000023
89,1000,0.000018
90,1000,0.000017
91,1000,0.000021
92,1000,0.000015
93,1000,0.000016
94,1000,0.000014
95,1000,0.000014
96,1000,0.000014
97,1000,0.000015
98,1000,0.000020
99,1000,0.000016
100,1000,0.000018
1,10000,0.000027
2,10000,0.000023
3,10000,0.000022
4,10000,0.000025
5,10000,0.000022
6,10000,0.000022
7,10000,0.000029
8,10000,0.000024
9,10000,0.000025
10,10000,0.000024
11,10000,0.000022
12,10000,0.000022
13,10000,0.000019
14,10000,0.000018
15,10000,0.000018
16,10000,0.000017
17,10000,0.000017
18,10000,0.000016
19,10000,0.000016
20,10000,0.000017
21,10000,0.000016
22,10000,0.000018
23,10000,0.000018
24,10000,0.000017
25,10000,0.000016
26,10000,0.000016
27,10000,0.000021
28,10000,0.000017
29,10000,0.000017
30,10000,0.000018
31,10000,0.000016
32,10000,0.000016
33,10000,0.000018
34,10000,0.000016
35,10000,0.000018
36,10000,0.000019
37,10000,0.000016
38,10000,0.000016
39,10000,0.000016
40,10000,0.000017
41,10000,0.000016
42,10000,0.000018
43,10000,0.000018
44,10000,0.000016
45,10000,0.000016
46,10000,0.000017
47,10000,0.000019
48,10000,0.000017
49,10000,0.000018
50,10000,0.000018
51,10000,0.000016
52,10000,0.000016
53,10000,0.000017
54,10000,0.000016
55,10000,0.000016
56,10000,0.000018
57,10000,0.000016
58,10000,0.000017
59,10000,0.000017
60,10000,0.000016
61,10000,0.000016
62,10000,0.000016
63,10000,0.000018
64,10000,0.000017
65,10000,0.000017
66,10000,0.000018
67,10000,0.000016
68,10000,0.000016
69,10000,0.000018
70,10000,0.000017
71,10000,0.000016
72,10000,0.000018
73,10000,0.000016
74,10000,0.000016
75,10000,0.000016
76,10000,0.000017
77,10000,0.000017
78,10000,0.000016
79,10000,0.000018
80,10000,0.000016
81,10000,0.000016
82,10000,0.000019
83,10000,0.000021
84,10000,0.000030
85,10000,0.000025
86,10000,0.000019
87,10000,0.000024
88,10000,0.000017
89,10000,0.000019
90,10000,0.000017
91,10000,0.000016
92,10000,0.000017
93,10000,0.000016
94,10000,0.000018
95,10000,0.000018
96,10000,0.000017
97,10000,0.000019
98,10000,0.000017
99,10000,0.000018
100,10000,0.000017
1,100000,0.000080
2,100000,0.000056
3,100000,0.000054
4,100000,0.000048
5,100000,0.000045
6,100000,0.000050
7,100000,0.000046
8,100000,0.000044
9,100000,0.000046
10,100000,0.000046
11,100000,0.000044
12,100000,0.000045
13,100000,0.000044
14,100000,0.000045
15,100000,0.000046
16,100000,0.000044
17,100000,0.000046
18,100000,0.000045
19,100000,0.000048
20,100000,0.000050
21,100000,0.000049
22,100000,0.000049
23,100000,0.000049
24,100000,0.000052
25,100000,0.000049
26,100000,0.000050
27,100000,0.000054
28,100000,0.000050
29,100000,0.000048
30,100000,0.000041
31,100000,0.000042
32,100000,0.000043
33,100000,0.000042
34,100000,0.000041
35,100000,0.000042
36,100000,0.000043
37,100000,0.000044
38,100000,0.000041
39,100000,0.000041
40,100000,0.000045
41,100000,0.000041
42,100000,0.000046
43,100000,0.000045
44,100000,0.000043
45,100000,0.000044
46,100000,0.000042
47,100000,0.000041
48,100000,0.000046
49,100000,0.000049
50,100000,0.000066
51,100000,0.000054
52,100000,0.000063
53,100000,0.000056
54,100000,0.000055
55,100000,0.000057
56,100000,0.000056
57,100000,0.000056
58,100000,0.000053
59,100000,0.000056
60,100000,0.000051
61,100000,0.000051
62,100000,0.000053
63,100000,0.000051
64,100000,0.000054
65,100000,0.000034
66,100000,0.000032
67,100000,0.000033
68,100000,0.000033
69,100000,0.000032
70,100000,0.000034
71,100000,0.000032
72,100000,0.000033
73,100000,0.000033
74,100000,0.000062
75,100000,0.000056
76,100000,0.000056
77,100000,0.000054
78,100000,0.000056
79,100000,0.000051
80,100000,0.000061
81,100000,0.000053
82,100000,0.000051
83,100000,0.000052
84,100000,0.000052
85,100000,0.000054
86,100000,0.000051
87,100000,0.000054
88,100000,0.000051
89,100000,0.000053
90,100000,0.000052
91,100000,0.000054
92,100000,0.000053
93,100000,0.000052
94,100000,0.000054
95,100000,0.000052
96,100000,0.000051
97,100000,0.000054
98,100000,0.000052
99,100000,0.000059
100,100000,0.000052
1,1000000,0.000574
2,1000000,0.000303
3,1000000,0.000256
4,1000000,0.000243
5,1000000,0.000209
6,1000000,0.000217
7,1000000,0.000296
8,1000000,0.000299
9,1000000,0.000288
10,1000000,0.000287
11,1000000,0.000286
12,1000000,0.000289
13,1000000,0.000290
14,1000000,0.000274
15,1000000,0.000221
16,1000000,0.000217
17,1000000,0.000210
18,1000000,0.000203
19,1000000,0.000202
20,1000000,0.000205
21,1000000,0.000204
22,1000000,0.000199
23,1000000,0.000202
24,1000000,0.000201
25,1000000,0.000203
26,1000000,0.000225
27,1000000,0.000355
28,1000000,0.000341
29,1000000,0.000307
30,1000000,0.000298
31,1000000,0.000313
32,1000000,0.000344
33,1000000,0.000321
34,1000000,0.000308
35,1000000,0.000307
36,1000000,0.000210
37,1000000,0.000176
38,1000000,0.000181
39,1000000,0.000191
40,1000000,0.000182
41,1000000,0.000177
42,1000000,0.000175
43,1000000,0.000177
44,1000000,0.000178
45,1000000,0.000175
46,1000000,0.000189
47,1000000,0.000175
48,1000000,0.000191
49,1000000,0.000185
50,1000000,0.000185
51,1000000,0.000176
52,1000000,0.000176
53,1000000,0.000178
54,1000000,0.000178
55,1000000,0.000179
56,1000000,0.000178
57,1000000,0.000187
58,1000000,0.000195
59,1000000,0.000220
60,1000000,0.000219
61,1000000,0.000218
62,1000000,0.000208
63,1000000,0.000211
64,1000000,0.000357
65,1000000,0.000327
66,1000000,0.000317
67,1000000,0.000323
68,1000000,0.000310
69,1000000,0.000299
70,1000000,0.000235
71,1000000,0.000178
72,1000000,0.000176
73,1000000,0.000177
74,1000000,0.000203
75,1000000,0.000235
76,1000000,0.000210
77,1000000,0.000178
78,1000000,0.000206
79,1000000,0.000227
80,1000000,0.000228
81,1000000,0.000222
82,1000000,0.000209
83,1000000,0.000208
84,1000000,0.000208
85,1000000,0.000203
86,1000000,0.000236
87,1000000,0.000209
88,1000000,0.000205
89,1000000,0.000201
90,1000000,0.000202
91,1000000,0.000200
92,1000000,0.000202
93,1000000,0.000205
94,1000000,0.000211
95,1000000,0.000210
96,1000000,0.000208
97,1000000,0.000202
98,1000000,0.000199
99,1000000,0.000203
100,1000000,0.000200
